FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,910999000,25,33,KG,4428.5,4649.05,4428.5,12506.2,49888545.1,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,910999000,25,33,KG,1577,1863.19,1577,10014.54,40471938.36,0,0,0,0,900163472,SUAGA ORGANIC HERBS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,910999000,25,33,KG,77.28,94.93,77.28,527.52,2095868.61,0,0,0,0,900483263,EXOTIC ORGANIC HERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,910999000,25,33,KG,257.6,300.85,257.6,727.47,2938884.22,0,0,0,0,900917987,LA LAGUNA HERBS S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,60,67.99,60,175.3,676344.21,0,65.4,0,0,800124382,GOURMET GREENS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,616,667.51,616,1605.61,6387726.7,0,0,0,0,830051073,PLANTAR DE COLOMBIA LIMITADA
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,194,211.11,194,659.25,2543524.94,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,740,872,740,4548.25,18402401.43,0,0,0,0,900163472,SUAGA ORGANIC HERBS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,832,993.15,832,3100.8,12319664.44,0,0,0,0,900486874,SPRING HERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211903000,25,33,KG,239.2,279.74,239.2,679.82,2746384.41,0,0,0,0,900917987,LA LAGUNA HERBS S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,3139.5,3910,3139.5,11602.5,44905271.77,0,0,0,0,10288516,OCAMPO HINCAPIE JAIME IVAN
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,8007,9058.81,8007,25376.5,97907866.03,0,11812.32,0,0,800124382,GOURMET GREENS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,3017,3269.75,3017,8992.55,35775781.06,0,0,0,0,830051073,PLANTAR DE COLOMBIA LIMITADA
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,6998.5,7684.48,6998.5,25636.95,98912736.84,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,2075.5,2421.9,2075.5,11642.55,47026857.23,0,0,0,0,900163472,SUAGA ORGANIC HERBS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,31374,36088,31374,107833.6,416817408.89,0,0,0,0,900465402,PIA HERBS S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,14029.08,17234.33,14029.08,72527.6,288156506.45,0,0,0,0,900483263,EXOTIC ORGANIC HERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,1143,1364.58,1143,4020.8,15974879.64,0,0,0,0,900486874,SPRING HERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,2526,3245,2526,7801,30586394.83,0,0,0,0,900745869,NALPIHERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,6151,6361,6151,16815.4,67794915.95,0,0,0,0,900785057,C & G AROMATICS S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,4636.8,5475.82,4636.8,13761.87,55596165.74,0,0,0,0,900917987,LA LAGUNA HERBS S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,5915.6,7243,5915.6,11906.75,48101722.12,0,0,0,0,901128177,SANTAD HERBS FRESH S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1211909000,25,33,KG,552,674,552,1562,6045424.22,0,0,0,0,901236280,AGROANDINA FRESH PRODUCTS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,1302199900,25,33,KG,1400,1442,1400,3250,13068055,0,0,0,0,900563954,COLSABILA S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,2008999000,25,33,KG,234,261,234,1940,7484927.4,0,650,0,200,900409034,TERRAFERTIL COLOMBIA S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,2202990000,25,61,L,17961.6,20383.86,17961.6,13644.32,55683288.57,0,27473.34,1.78,4672.28,860025900,ALPINA PRODUCTOS ALIMENTICIOS S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3301250000,25,33,KG,57,74.12,57,189,734603.31,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3303000000,25,33,KG,75.14,76.66,75.14,900.84,3639240.45,0,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3304100000,25,33,KG,0.65,0.66,0.65,21.45,86654.35,0,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3304990000,25,33,KG,38.34,39.11,38.34,249.25,1006927.62,0,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3305100000,25,33,KG,54.38,55.48,54.38,200.55,810187.9,0,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3305900000,25,33,KG,32.32,32.97,32.32,451.32,1823256.07,0,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3923299000,25,11,U,965500,9438,8543.94,105818.43,419862133.79,0,12253.73,71.96,3261.96,901221052,PPC TEMKIN FLEXIBLE PACKAGING COLOMBIA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,3923309900,25,11,U,2000,54,50,480,1851940.8,0,0,0,0,900863989,CONEXION CARGO INTERNATIONAL S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,6306909000,25,11,U,2,52,50,140,571348.4,0,0,0,0,900445288,ALLENDALE SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,7108120000,25,33,KG,6.83,17,6.83,240244,944713036.84,0,791,917,0,900605783,CI METALES PROCESADOS INDUSTRIALES SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,8481805100,11,11,U,1,320,300,6555.74,25480784.67,0,0,0,0,900627999,CAMERON COLOMBIA LLC SUCURSAL COLOMBIANA
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,8481909000,11,11,U,1,84,70,5296.36,20585839.08,0,0,0,0,900627999,CAMERON COLOMBIA LLC SUCURSAL COLOMBIANA
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,8517629000,11,11,U,8,56,56,8493.84,32873793.89,0,84.11,0,366.68,830008146,ANIXTER COLOMBIA S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,8544190000,11,33,KG,10,10,10,5636.46,21814847.5,0,55.81,0,243.32,830008146,ANIXTER COLOMBIA S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,1,8,2,9505900000,25,11,U,1,8,4,1070,4289394.6,0,0,0,0,900445288,ALLENDALE SAS
2004,3,249,USA,3,BOG,25,4,249,1,199,1,5,2,705190000,25,33,KG,159.24,160,159.24,441.6,1752162.81,0,0,0,0,800197690,COMERCIALIZADORA THE FARM S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,5,2,1211909000,25,33,KG,876,993,876,2812.8,10998469.92,0,0,0,0,900785057,C & G AROMATICS S A S
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3303000000,25,33,KG,165.92,169.3,165.92,2947.79,11908570.47,2887.22,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3304100000,25,33,KG,0.78,0.79,0.78,29.25,118165.02,28.7,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3304200000,25,33,KG,3.29,3.35,3.29,127.85,516492.26,109.67,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3304910000,25,33,KG,1.54,1.57,1.54,112.39,454036.49,111.68,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3304990000,25,33,KG,44.09,44.98,44.09,697.99,2819760.94,609.37,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3305100000,25,33,KG,29.13,29.72,29.13,86.19,348192.94,84.71,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,1,3305900000,25,33,KG,59.26,60.46,59.26,205.7,830993.03,204.23,0,0,0,800018359,BEL-STAR S.A.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,302110000,25,33,KG,503.42,567.97,503.42,2981.61,12060642.25,0,0,0,0,900304536,TROUTCO S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,304420000,25,33,KG,4084.58,4597,4084.58,35501.06,143602142.69,0,0,0,0,900304536,TROUTCO S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,703900020,25,33,KG,1373,1415.09,1373,5355,21633289.65,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1211903000,25,33,KG,123,126.77,123,408,1648250.64,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1211909000,25,33,KG,1022,1192.99,1022,3801,15101601.06,0,0,0,0,830090531,BOTANIC REPUBLIC SA
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1211909000,25,33,KG,16925,17443.89,16925,37255.8,150507098.49,0,0,0,0,830136150,BIOHERBS C I S A S
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1211909000,25,33,KG,5077,6488,5077,13443,52707717.69,0,0,0,0,900745869,NALPIHERBS SAS
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1211909000,25,33,KG,45705,51312,45705,98581.93,398277945.94,0,0,0,0,901128177,SANTAD HERBS FRESH S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,199,1,8,2,1515900090,25,33,KG,40,42,40,36748.37,146379414.73,0,340,100,0,901048739,NUSIERRA COLOMBIA S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,104,2,8,2,8431439000,5,11,U,3,283,240,12944.7,52294387.4,0,643,0,0,860002175,SCHLUMBERGER SURENCO S.A.
2004,3,249,USA,3,BOG,25,4,249,1,104,2,8,2,8504900000,11,11,U,2,49.45,44.1,42300,168285474,0,0,0,0,900134926,FALCON FREIGHT S.A. EN REORGANIZACION
2004,3,249,USA,3,BOG,25,4,249,1,104,2,8,2,8517629000,11,11,U,1,22.54,20.1,24000,95481120,0,0,0,0,900134926,FALCON FREIGHT S.A. EN REORGANIZACION
2004,3,249,USA,3,BOG,25,4,249,1,104,2,8,2,8517700000,11,11,U,1,3,2.7,5024.37,20371509.13,0,0,0,0,900134926,FALCON FREIGHT S.A. EN REORGANIZACION
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,602109000,25,11,U,350,7,6,20.65,81230.06,0,0,0,0,830092332,DARWIN COLOMBIA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,600,31,10,18,71515.08,0,0,0,0,800089361,AGRICOLA CIRCASIA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,1576,53,48,10.67,42773.68,0,0,0,0,800154771,FLORES SAN JUAN S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,400,24,10,4,15771.68,0,0,0,0,830136561,SINGHA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,588,32,30,26,103299.56,0,0,0,0,900339026,ANEMOS S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,100,5,4,20,79461.2,0,0,0,0,900354712,KAYROS FLOWERS S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,12,6,5,0.12,476.76,0,0,0,0,900878956,COUNTRY PRIMAVERA FLOWERS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603110000,25,11,U,600,35,15,18,71515.08,0,0,0,0,901025044,HS INSUMOS S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603121000,25,11,U,400,9,9,1,4008.78,0,0,0,0,800154771,FLORES SAN JUAN S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603121000,25,11,U,370,18.6,15,2.3,9386.43,0,0,0,0,900552241,GEOFLORA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,144,5,3.5,23.04,93669.12,0,0,0,0,800050714,COMERCIALIZADORA INTERNACIONAL AGRÍCOLA CARDENAL S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,335,12,6,0.34,1350.62,0,0,0,0,800069643,FLORES GAMBUR S A S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,540,13.92,13,2,8017.56,0,0,0,0,800154771,FLORES SAN JUAN S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,400,15,11,4,16159.32,0,0,0,0,832001581,C.I. FILLCO FLOWERS SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,450,17,10,4.5,17878.77,0,0,0,0,900208331,ECOFLOR CT S.A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603129000,25,11,U,1070,35.26,30,8.4,34280.88,0,0,0,0,900552241,GEOFLORA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603141000,25,11,U,200,13,5,0.02,79.46,0,0,0,0,800205120,CULTIVOS DEL NORTE SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603193000,25,11,U,510,30.5,14,81.6,331744.8,0,0,0,0,860048521,COMERCIALIZADORA INTERNACIONAL FLORES DE FUNZA S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,10,7,3.5,10,40655,0,0,0,0,800050714,COMERCIALIZADORA INTERNACIONAL AGRÍCOLA CARDENAL S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,150,7,5.5,1.5,5830.18,0,0,0,0,800129680,FLORES EL FUTURO SA
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,761,24.07,19,3,12026.34,0,0,0,0,800154771,FLORES SAN JUAN S.A.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,73,27,17.5,152.2,618769.1,0,0,0,0,860032436,COMERCIALIZADORA INTERNACIONAL FLORES DEL RIO S .A.S.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,30,14.5,7,30,121965,0,0,0,0,860048521,COMERCIALIZADORA INTERNACIONAL FLORES DE FUNZA S.A.S
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,305,182,166.25,426.29,1730381.1,0,0,0,0,900145781,BOUQUETS MIXTOS SAS C. I.
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,603199090,25,11,U,220,10.13,8,1.3,5305.37,0,0,0,0,900552241,GEOFLORA SAS
2004,3,249,USA,3,BOG,25,4,249,1,198,2,8,2,604200000,25,33,KG,5,5,5,1.8,7151.5,0,0,0,0,900201062,AGROINDUSTRIA COLOMBIA VERDE S A S
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,1,603110000,25,11,U,13400,660,250,2162,8666982.36,2112.15,0,0,0,800089361,AGRICOLA CIRCASIA SAS
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,1,603121000,25,11,U,5100,197.75,178,720,2798488.8,720,0,0,0,800021599,COLIBRI FLOWERS S.A.
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,1,603129000,25,11,U,30100,853.24,768,3398,13207312.42,3398,0,0,0,800021599,COLIBRI FLOWERS S.A.
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,1,603129000,25,11,U,6600,189,105,1008,4004844.48,1000.42,0,0,0,800069643,FLORES GAMBUR S A S
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,2,603110000,25,11,U,1200,33,30,593,2325052.19,0,0,0,0,830136561,SINGHA SAS
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,2,603110000,25,11,U,9000,546,180,2560,10184652.8,0,0,0,0,830140094,INVERSIONES BELLA FLOR LTDA - EN REORGANIZACION
2004,3,249,USA,3,BOG,25,4,253,1,198,1,8,2,603193000,25,11,U,1100,71,70,300.4,1177817.33,0,0,0,0,860529858,MONIKA FARMS SAS
2004,3,249,USA,3,BOG,25,4,253,1,198,2,8,2,603129000,25,11,U,250,7,5,2.5,9932.65,0,0,0,0,901094076,FLORES DE LA FONTANA SAS
2004,3,249,USA,3,BOG,25,4,253,1,198,2,8,2,603199090,25,11,U,550,25,18,1,4008.78,0,0,0,0,800154771,FLORES SAN JUAN S.A.
2004,3,249,USA,3,BOG,25,4,445,1,198,1,8,2,603193000,25,11,U,7200,347,333,1524.6,6011375.83,0,0,0,0,860529858,MONIKA FARMS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603110000,25,11,U,127336,5118.82,4992,28480.35,110697139.54,28480.35,0,0,0,830002313,FLORES LAS ACACIAS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603110000,25,11,U,71776,3567,3210,18928,76453636.28,13498.36,0,0,0,900053198,ALEXANDRA FARMS S A S
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603110000,25,11,U,14760,598,580,6996.24,28299860.76,6851.42,0,0,0,900444854,NAYRE FLOWERS COLOMBIA S.A.S
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603121000,25,11,U,4380,126.9,114,633.3,2461504.1,633.3,0,0,0,800021599,COLIBRI FLOWERS S.A.
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603121000,25,11,U,144450,4893.63,4748,18489.6,74120738.68,18489.6,0,0,0,800049458,FLORVAL SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603129000,25,11,U,2850,109.08,98,417,1620791.43,417,0,0,0,800021599,COLIBRI FLOWERS S.A.
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603129000,25,11,U,118625,3641.35,3533,15622.75,62628167.74,15622.75,0,0,0,800049458,FLORVAL SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603129000,25,11,U,24150,623.89,603,3200,12346272,3200,0,0,0,860354073,FLORES UBATE SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603199090,25,11,U,144,49.13,48,369.38,1435702.49,369.38,0,0,0,830002313,FLORES LAS ACACIAS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603199090,25,11,U,18336,809.09,782,5134.08,19808358.79,5134.08,0,0,0,860354073,FLORES UBATE SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,603199090,25,11,U,59184,4017.99,3897,37285.92,150821919.25,36663.25,0,0,0,900444854,NAYRE FLOWERS COLOMBIA S.A.S
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,1,3923299000,25,11,U,1807500,17121,13643.29,95878.55,385410009.31,51940.03,31980,65.2,5000,901221052,PPC TEMKIN FLEXIBLE PACKAGING COLOMBIA SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,603110000,25,11,U,220958,12484,11387,56246.82,227576883.59,0,0,0,0,830140122,MATINA FLOWERS S A S
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,603110000,25,11,U,9872,1999.92,1940.61,14296,56052185.68,0,0,0,0,900878956,COUNTRY PRIMAVERA FLOWERS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,603121000,25,11,U,4400,61.55,59.72,440,1725165.2,0,0,0,0,900878956,COUNTRY PRIMAVERA FLOWERS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,603129000,25,11,U,41200,754.52,505.65,3970,15565695.1,0,0,0,0,900878956,COUNTRY PRIMAVERA FLOWERS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,603193000,25,11,U,1380,68,67,212.8,834352.62,0,0,0,0,860529858,MONIKA FARMS SAS
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,910999000,25,33,KG,496,600.59,496,1488,5834195.04,0,0,0,0,901088081,INVERSIONES PRYT SOCIEDAD POR ACCIONES SIMPLIFICADA
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,1211903000,25,33,KG,84,101.68,84,243.6,955114.18,0,0,0,0,901088081,INVERSIONES PRYT SOCIEDAD POR ACCIONES SIMPLIFICADA
2004,3,249,USA,3,BOG,25,4,493,1,198,1,8,2,1211909000,25,33,KG,1189,1439.7,1189,3762.1,14750554.52,0,0,0,0,901088081,INVERSIONES PRYT SOCIEDAD POR ACCIONES SIMPLIFICADA
2004,3,249,USA,3,BOG,25,4,573,1,198,1,8,1,603110000,25,11,U,1248,102,92,1566.72,6216368.94,1472.31,0,0,0,900053198,ALEXANDRA FARMS S A S
2004,3,249,USA,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,4900,140,70,735,2920199.1,729.37,0,0,0,800069643,FLORES GAMBUR S A S
2004,3,249,USA,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,375,24,15,112.5,443578.5,0,0,0,0,830136561,SINGHA SAS
2004,3,249,USA,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,1350,95.55,86,575.5,2314050.97,0,0,0,0,860536195,AGRICOLA EL CACTUS S.A.
2004,3,249,USA,3,BOG,25,4,573,1,198,1,8,2,603129000,25,11,U,15000,594.44,535,2475,9951826.5,0,0,0,0,860536195,AGRICOLA EL CACTUS S.A.
2004,3,249,USA,3,BOG,25,4,573,1,104,2,8,2,8479900000,5,11,U,1,123,81.9,4197.98,16828778.26,0,250.92,0,0,860002175,SCHLUMBERGER SURENCO S.A.
2004,3,249,USA,3,BOG,25,4,573,1,104,2,8,2,9030100000,5,11,U,1,30.1,30.1,14570.49,58409888.9,0,190,0,0,860002175,SCHLUMBERGER SURENCO S.A.
2004,3,249,USA,3,BOG,25,4,573,1,198,2,8,2,603199090,25,11,U,20,13,7,20,81310,0,0,0,0,800050714,COMERCIALIZADORA INTERNACIONAL AGRÍCOLA CARDENAL S.A.S
2004,3,249,USA,3,BOG,25,4,573,1,198,2,8,2,603199090,25,11,U,28,22,14,28,113834,0,0,0,0,860032436,COMERCIALIZADORA INTERNACIONAL FLORES DEL RIO S .A.S.
2004,3,249,USA,3,BOG,25,4,573,1,198,2,8,2,603199090,25,11,U,40,28,20,40,162620,0,0,0,0,900145781,BOUQUETS MIXTOS SAS C. I.
2004,3,249,USA,3,BOG,25,4,618,1,198,1,8,2,603110000,25,11,U,600,28,10,300,1166037,0,0,0,0,830140094,INVERSIONES BELLA FLOR LTDA - EN REORGANIZACION
2004,3,249,USA,3,BOG,41,4,169,1,198,1,5,2,302710000,41,33,KG,10667,12000,10667,35191.6,142685749.86,0,8182.84,8.44,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,169,1,198,1,5,2,304310000,41,33,KG,46373,52167.99,46373,250698.45,1016466893.5,0,58293.01,60.12,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,249,1,198,1,5,2,302710000,41,33,KG,304636,331830.85,304636,1012963.57,4034927658.7,0,334361.45,269.7,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,249,1,198,1,5,2,304310000,41,33,KG,254119,288028.1,254119,1418705.13,5651113957.3,0,312525.19,351.74,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,249,1,198,1,8,2,302710000,41,33,KG,4325.77,5003.68,4325.77,16659.5,65319067.38,0,0,0,0,891104736,PROCESADORA Y COMERCIALIZADORA DE ALIMENTOS S.A. - PROCEAL S
2004,3,249,USA,3,BOG,41,4,249,1,198,1,8,2,302710000,41,33,KG,2143,2398.27,2143,11824.78,46362952.16,0,1718.34,0,0,900259779,CI PISCICOLA BOTERO S.A.
2004,3,249,USA,3,BOG,41,4,249,1,198,1,8,2,303230000,41,33,KG,768,877.85,768,2964.5,11623300.53,0,0,0,0,891104736,PROCESADORA Y COMERCIALIZADORA DE ALIMENTOS S.A. - PROCEAL S
2004,3,249,USA,3,BOG,41,4,249,1,198,1,8,2,304310000,41,33,KG,146184.22,166841.45,146184.22,923475.16,3691443398.1,0,0,0,0,891104736,PROCESADORA Y COMERCIALIZADORA DE ALIMENTOS S.A. - PROCEAL S
2004,3,249,USA,3,BOG,41,4,249,1,198,1,8,2,304310000,41,33,KG,109978.4,123475.72,109978.4,654753.5,2568503360.3,0,95478.19,0,0,900259779,CI PISCICOLA BOTERO S.A.
2004,3,249,USA,3,BOG,41,4,249,1,199,1,5,2,302710000,41,33,KG,28462,32389.47,28462,95558.47,383240536,0,19876.84,22.68,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,249,1,199,1,5,2,304310000,41,33,KG,176729,201327.51,176729,957153.1,3830612955.4,0,206682.41,228.37,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,249,1,199,1,8,2,304310000,41,33,KG,6204,7059,6204,32661,131090006.19,0,5950,0,0,900339088,CI FISH COLOMBIAN S.A.S.
2004,3,249,USA,3,BOG,41,4,249,1,107,2,5,2,3923109000,41,11,U,182,52,36,6.5,26299.26,0,0,0,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,41,4,253,1,198,1,8,2,304310000,41,33,KG,36361.61,40950,36361.61,233529.72,915630332.06,0,0,0,0,900259779,CI PISCICOLA BOTERO S.A.
2004,3,249,USA,3,BOG,41,4,493,1,198,1,8,2,304310000,41,33,KG,835,836,835,3944.6,15935671.2,0,0,0,0,900339088,CI FISH COLOMBIAN S.A.S.
2004,3,249,USA,3,BOG,41,4,493,1,107,2,5,2,3923109000,41,11,U,50,13,7,1.5,6069.06,0,0,0,0,800251710,PISCICOLA NEW YORK S.A.
2004,3,249,USA,3,BOG,50,4,169,1,104,2,8,2,9015900000,13,11,U,4,61,40,39612.79,153966596.04,0,385,0,380,800230209,WEATHERFORD COLOMBIA LIMITED
