FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG;NIT;RAZ_SIAL
1601;3;249;USA;3;BOG;41;4;169;1;199;1;8;2;304310000;41;33;KG;102320,33;117761;102320,33;833480,4;2739883449;0;0;0;0;891104736;PROCESADORA Y COMERCIALIZADORA DE ALIMENTOS S.A. - PROCEAL
1601;3;249;USA;3;BOG;41;4;211;1;198;1;6;2;304310000;41;33;KG;14631,82;16550;14631,82;105243,5;347036231,5;0;0;0;0;813001492;COMEPEZ S.A.
1601;3;249;USA;3;BOG;41;4;211;1;198;1;8;2;304310000;41;33;KG;76597,05;86342;76597,05;618232,15;2020611412;0;0;0;0;891104736;PROCESADORA Y COMERCIALIZADORA DE ALIMENTOS S.A. - PROCEAL
1601;3;249;USA;3;BOG;41;4;211;1;198;1;8;2;304310000;41;33;KG;40319;40319;40319;229812,72;751112999,7;0;0;0;0;900259779;CI PISCICOLA BOTERO S.A.
1601;3;249;USA;3;BOG;41;4;211;1;199;1;6;2;304310000;41;33;KG;22393,64;24870;22393,64;159655,36;526457163,4;0;0;0;0;813001492;COMEPEZ S.A.
1601;3;249;USA;3;BOG;44;4;169;1;198;1;8;2;306110000;44;33;KG;5,3;5,61;5,3;46,75;149780,45;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;249;USA;3;BOG;44;4;169;1;198;1;8;2;306171300;44;33;KG;121,9;129,04;121,9;2497,73;8002377,23;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;249;USA;3;BOG;44;4;169;1;198;1;8;2;308110000;44;33;KG;529,3;560,34;529,3;4668,43;14956996,13;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;249;USA;3;BOG;44;4;249;1;198;1;8;2;306171300;11;33;KG;80;82;80;400;1317576;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;249;USA;3;BOG;44;4;249;1;199;1;8;2;306171300;11;33;KG;480;500;480;8000;26036570;0;0;0;0;79062908;BOLIVAR ANDRADE DANIEL ARTURO
1601;3;249;USA;3;BOG;54;4;169;1;198;1;8;2;8422900000;54;11;U;1;237;200;19320;62508894;0;0;0;0;890204448;INDUSTRIAS TANUZI S.A.
1601;3;249;USA;3;BOG;63;4;249;1;198;1;8;2;901119000;63;33;KG;280;286;280;1400;4707332;0;0;0;52,5;900368190;CAFE LA MORELIA S.A.S.
1601;3;249;USA;3;BOG;63;4;249;1;198;1;8;2;901211000;63;33;KG;170;184;170;1249,8;4202302,52;0;0;0;82,5;900368190;CAFE LA MORELIA S.A.S.
1601;3;249;USA;3;BOG;63;4;249;1;198;1;8;2;901212000;63;33;KG;162,5;178;162,5;755;2538596,9;0;560;0;30;900368190;CAFE LA MORELIA S.A.S.
1601;3;249;USA;3;BOG;66;4;850;1;198;1;8;2;901211000;66;33;KG;18;21;18;288;936198,72;0;154;0;0;900379714;AZAHAR COFFEE COMPANY S.A.S.
1601;3;249;USA;3;BOG;66;4;850;1;198;1;8;2;3925300000;66;11;U;5300;48,64;47,1;1748,6;5507163,24;0;0;0;0;891408823;NORMARH S.A.S.
1601;3;249;USA;3;BOG;68;4;249;1;198;1;8;2;2710129200;68;67;M3;10436,3;6906044,78;6906044,78;3874003,84;12693473062;0;0;0;0;830095213;ORGANIZACION TERPEL S.A.
1601;3;249;USA;3;BOG;68;4;249;1;199;1;8;2;2101120000;68;33;KG;70;74;70;1120,2;3588963,97;0;0;0;0;900498962;AGROINNOVA COLOMBIA TRADING SAS
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6112410000;68;11;U;182;20,1;19;1911;6271405,14;0;0;0;0;890205964;CONFECCIONES MARACUARIO LTDA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6203330000;68;11;U;4;39,66;39,55;290;957846,8;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6203429000;68;11;U;80;39,66;39,55;632,32;2088502,37;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6204190000;68;11;U;148;39,66;39,55;2308,8;7625781,69;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6204330000;68;11;U;3;39,66;39,55;164,25;542504,61;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6204420000;68;11;U;542;39,66;39,55;8000;26423360;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6205200000;68;11;U;292;39,66;39,55;1828;6037737,76;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6209200000;68;11;U;2512;79,33;79,1;29693,45;98075089,87;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;6;2;6209909000;68;11;U;51;39,66;39,55;795,6;2627803,15;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6104420000;68;11;U;37;18,17;18;518;1702811,04;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6104620000;68;11;U;10;18,17;18;171;562124,88;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6108310000;68;11;U;12;18,17;18;148;486517,44;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6111200000;68;11;U;50;8,07;8;758,5;2493401,88;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6203310000;68;11;U;21;18,17;18;1309,5;4304693,16;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6203429000;68;11;U;46;46,53;46;296;969123;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204320000;68;11;U;8;18,17;18;230;756074,4;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204410000;68;11;U;18;18,17;18;451,25;1483385,1;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204420000;68;11;U;956;79,22;78;14349,01;46926597,85;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204610000;68;11;U;91;28,36;28;752,3;2441013,18;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204620000;68;11;U;975;50,77;50;7564,7;24640248,95;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6204690000;68;11;U;148;20,38;20;2257;7314282,47;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6205200000;68;11;U;46;28,36;28;278;910603,94;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6206300000;68;11;U;271;43,64;43;2239,5;7299832,32;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6206900000;68;11;U;87;10,19;10;609;1973592,39;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6209200000;68;11;U;2618;163,71;161;30973,25;101130623,5;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6209901000;68;11;U;27;18,17;18;698,75;2296986,9;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;4;850;1;198;1;8;2;6209909000;68;11;U;115;18,34;18;1735,9;5625548,48;0;0;0;0;800185099;DISEÑOS SLEEPING BABY LIMITADA
1601;3;249;USA;3;BOG;68;7;249;1;198;1;8;2;2710129200;68;67;M3;2605,18;1248753,48;1248753,48;1184898,4;3909753755;0;0;0;0;830110347;CHEVRON EXPORT S.A.S.
1601;3;249;USA;3;BOG;73;4;249;1;4;1;8;2;9805000000;73;11;U;13;350;241;750;2434882,5;0;0;0;0;910265360;GONZALEZ  ALEXANDER
1601;3;249;USA;3;BOG;73;4;249;1;198;1;8;2;1211909000;73;33;KG;2721,64;4040;2721,64;9260,32;31093098,65;0;0;0;0;900531656;TULSI HERBS SAS
1601;3;249;USA;3;BOG;73;4;249;1;199;1;8;2;8548900090;11;11;U;250;270;250;3750,26;12625737,82;0;324;40,46;0;900386557;BIONATURE S.A.S.
1601;3;249;USA;3;BOG;76;4;249;1;198;1;6;1;3923299000;76;11;U;417470;149,4;138,7;6079,95;20443102,28;3128,44;565,94;0;25;890319254;SUPRAPAK S.A.S.
1601;3;249;USA;3;BOG;76;4;249;1;198;1;6;1;4911990000;76;33;KG;402,39;520;402,39;9761,03;32820292,05;7874,9;1955,57;0;25;890319254;SUPRAPAK S.A.S.
1601;3;249;USA;3;BOG;76;4;249;1;198;1;6;2;7117900000;76;33;KG;,6;,7;,6;748;2519630,52;0;0;0;0;900323755;TUZZI S.A.S.
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;1;4202210000;76;11;U;8;5,7;4,8;6915;22801935,9;5148,27;0;0;0;805011316;C. I DISEÑO Y MODA INTERNACIONAL S.A.S
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;1;4911990000;76;33;KG;1988,62;2432,1;1988,62;44663,14;149994176,3;35341,84;8313,05;0;90;890319254;SUPRAPAK S.A.S.
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6204420000;76;11;U;10;5,63;5,05;9200;30069004;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6204490000;76;11;U;9;5,5;4,95;6300;20590731;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6206100000;76;11;U;24;7,5;7;6480;21179037,6;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6206300000;76;11;U;24;6,86;5;4800;15688176;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6211499000;76;11;U;4;7,5;7;2560;8367027,2;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;249;1;198;1;8;2;6212200000;76;11;U;66;21;21;1645,14;5181319,07;0;0;0;0;805028697;CONFECCIONES SALOME LTDA
1601;3;249;USA;3;BOG;76;4;580;1;198;1;8;2;3304990000;76;33;KG;8;8,5;8;190;620990,3;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;6;2;902200000;76;33;KG;20;21,5;20;660;2165948,4;0;0;0;0;890326050;AGRICOLA HIMALAYA S.A.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;6;2;902400000;76;33;KG;20;21,5;20;660;2165948,4;0;0;0;0;890326050;AGRICOLA HIMALAYA S.A.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;6;2;6212200000;76;11;U;14;32,65;32,15;135,62;443256,33;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;1;3923299000;76;11;U;106500;39,65;36,85;1096,55;3643905,49;343,6;224,02;0;50;890319254;SUPRAPAK S.A.S.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;1;4911990000;76;33;KG;80,76;88,6;80,76;2369,25;7774799,22;1990,7;431,82;0;80;890319254;SUPRAPAK S.A.S.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;902200000;76;33;KG;30;31,5;30;810;2675365,2;0;0;0;0;890326050;AGRICOLA HIMALAYA S.A.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;902400000;76;33;KG;30;31,5;30;810;2675365,2;0;0;0;0;890326050;AGRICOLA HIMALAYA S.A.
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;4911100000;76;33;KG;15;15,33;15;50;165146;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6104630000;76;11;U;100;27,6;26;727;2289664,69;0;262,51;0;0;7709269;CHARRY WILLIAM ALBERTO
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6104630000;76;11;U;290;54,4;54;2644;8709177,36;0;290;0;0;900862770;TAURUS ACTIVE WEAR SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6112410000;76;11;U;163;30;29;7139;23332893,43;0;0;0;0;805021653;PUNTOTEX INTERNACIONAL S.A.S
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6204420000;76;11;U;12;5,5;5,2;3990;13040796,3;0;86,27;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6204520000;76;11;U;4;2,75;2,6;1160;3791309,2;0;25,08;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6204620000;76;11;U;624;125,02;123,65;7488;24839616,24;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6204690000;76;11;U;12;2,75;2,6;3090;10099263,3;0;66,81;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6206300000;76;11;U;28;2,75;2,6;5335;17436753,95;0;115,35;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6211499000;76;11;U;1;2,75;2,6;300;980511;0;6,49;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6212200000;76;11;U;977;264;257;16791,6;54584286,19;0;0;0;0;805021653;PUNTOTEX INTERNACIONAL S.A.S
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6212200000;76;11;U;596;245,01;241,93;9839,14;32592400,86;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6212300000;76;11;U;796;245,21;242,1;12263,5;40394343,52;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;198;1;8;2;6212900000;76;11;U;259;276,41;272,6;3457,09;11380076,29;0;0;0;0;805026720;EQUILIBRIUM INTERNATIONAL CORPORATION C I LTDA
1601;3;249;USA;3;BOG;76;4;850;1;199;1;8;2;6104420000;76;11;U;4;2;1,88;3400;10708198;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;199;1;8;2;6204420000;76;11;U;3;2;1,88;1350;4251784,5;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;199;1;8;2;6204490000;76;11;U;4;2;1,88;3120;9826346,4;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;3;BOG;76;4;850;1;199;1;8;2;6206300000;76;11;U;3;2;1,88;480;1511745,6;0;0;0;0;900064172;JOHANA ORTIZ Y CIA SAS
1601;3;249;USA;6;CTG;11;1;43;1;198;1;8;2;8207192900;11;11;U;7;1709,98;1539;43181,11;138751269,9;0;0;0;0;800206842;BAKER HUGHES DE COLOMBIA
1601;3;249;USA;6;CTG;25;1;434;1;198;1;8;1;4901999000;25;11;U;85276;15115;14515;59638,49;194920651,6;46455,68;0;0;0;860042719;ASOCIACION EDITORIAL BUENA SEMILLA
1601;3;249;USA;6;CTG;25;1;434;1;198;1;8;2;206290000;25;33;KG;7557;7595,99;7557;158998;510898733,5;0;0;0;0;900450729;JSC TRADING CORP S.A.S
1601;3;249;USA;6;CTG;25;1;467;1;198;1;8;1;4901999000;25;11;U;116092;24714;23642;131804,94;434799985;103517,4;2563;0;100;860042719;ASOCIACION EDITORIAL BUENA SEMILLA
1601;3;249;USA;6;CTG;25;1;467;1;198;1;8;2;4901109000;25;11;U;420;99,99;93,5;315;1037591,1;0;19,43;0;0;860067907;CENTROS DE LITERATURA CRISTIANA DE COLOMBIA
