FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,3808911400,5,33,KG,223.06,232.45,223.06,3736.07,13918952.94,0,0,0,0,860029978,S C JOHNSON & SON COLOMBIANA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,3920100000,11,33,KG,9469,10037,9469,23485.57,89341926.54,0,460,11,0,860034812,PELICULAS EXTRUIDAS S.A.S PELEX S.A.S
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,3924900000,11,11,U,718,232.45,202.5,2669.78,10499497.2,0,10,1.87,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,3926200000,11,11,U,800,312.93,272.6,520,2045014.4,0,1.95,0.36,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,4015199000,11,19,2U,42944,6597.03,5746.81,46539.44,183026586.47,0,174.25,32.58,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,4818900000,5,33,KG,43,49.36,43,881.82,3467951.15,0,3.3,0.62,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,5603129000,5,82,M2,1164,87.35,76.1,858,3374273.76,0,3.21,0.6,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,6307100000,11,11,U,15780,506.13,440.9,6740.28,26507633.96,0,25.24,4.72,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,6805300000,11,33,KG,748.8,859.58,748.8,7789.24,30632899.93,0,29.16,5.45,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,7323100000,5,11,U,7098,344.61,300.2,1876.12,7378254.64,0,7.02,1.31,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,7418101000,11,33,KG,41.3,47.41,41.3,656.64,2582381.26,0,2.46,0.46,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,1,2,9603909000,11,11,U,9099,2243.24,1954.14,8639.1,33975161.34,0,32.34,6.04,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,1904100000,11,33,KG,51767.61,61894.47,51767.61,92447.8,349915264.36,0,0,0,0,890900535,KELLOGG DE COLOMBIA S.A.
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3305100000,11,33,KG,4196.4,5014.41,4196.4,8264.78,32503065.6,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3305100000,76,33,KG,22402.33,25015.43,22402.33,29797.01,111010548.55,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3305900000,11,33,KG,4811.56,5794.12,4811.56,11772.91,46299558.61,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3305900000,76,33,KG,12480,14223.65,12480,15776.23,58775291.43,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3306100000,11,33,KG,18165.7,22428.76,18165.7,59986.29,235909282.4,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,198,1,8,2,3401110000,76,33,KG,43848,47987.59,43848,60083.15,223843380.29,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,232,1,107,2,8,2,1904100000,11,33,KG,936,1021.7,936,1280.72,4872012.56,0,0,0,0,890900535,KELLOGG DE COLOMBIA S.A.
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,1,2,3307490000,11,33,KG,9210.87,10123.55,9210.87,53468.35,211823423.46,0,0,0,0,860029978,S C JOHNSON & SON COLOMBIANA S A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,1,2,3924900000,11,11,U,320,13.36,12.16,168.85,668926.29,0,0,0,0,860029978,S C JOHNSON & SON COLOMBIANA S A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,1103130000,11,33,KG,78000,78219,78000,38582.7,146773220.72,0,0,0,0,890900535,KELLOGG DE COLOMBIA S.A.
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,1904100000,11,33,KG,30740.45,36887.17,30740.45,66195.99,259788810.58,0,0,0,0,890900535,KELLOGG DE COLOMBIA S.A.
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,2905320000,11,33,KG,440,456.1,440,1161.9,4532920.47,0,40.6,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,2905450000,11,33,KG,16000,16585.58,16000,10411.02,40616512.32,0,363.78,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,2915903900,11,33,KG,10,10.36,10,262.81,1025300.65,0,9.18,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,2933999000,11,33,KG,11.34,13.35,11.34,1352.76,5277522.58,0,0.33,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3305100000,11,33,KG,19062.55,23541.87,19062.55,28741.5,111880608.91,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3305100000,76,33,KG,654.84,689.39,654.84,1095.89,4252579.22,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3305900000,11,33,KG,8354.3,11983.59,8354.3,22650.53,87956412.66,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3306100000,11,33,KG,2671.24,4164.51,2671.24,8450.52,32792073.84,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3402200000,11,33,KG,20141.74,21485.13,20141.74,13635.41,53196370.44,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3402200000,76,33,KG,57364.97,60669.25,57364.97,38064.6,147708918.99,0,0,0,0,900677748,UNILEVER COLOMBIA SCC SAS
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3824999900,11,33,KG,2000,2073.19,2000,3581.38,13972037.79,0,125.14,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3904309000,11,33,KG,50,51.82,50,102.03,398049.63,0,3.57,0,0,860048867,DISAN COLOMBIA S.A
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3920100000,11,33,KG,19325.88,20806,19325.88,66340.36,260355396.43,0,3478.66,333.93,0,860030839,DORFAN S.A.S
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3923309900,11,11,U,66118,1128.22,1074.22,8228.09,32596895.02,0,524.34,0,0,860029949,DIENES Y CIA. S.A.S
2005,35,239,ECU,35,BUN,11,1,351,1,198,1,8,2,3923509000,11,11,U,1997,37.44,35.65,402.68,1595281.24,0,25.66,0,0,860029949,DIENES Y CIA. S.A.S
2005,35,239,ECU,35,BUN,11,1,351,1,199,1,8,2,1904100000,11,33,KG,5293.19,6351.98,5293.19,11230.16,44073212.12,0,0,0,0,890900535,KELLOGG DE COLOMBIA S.A.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,1,1,3920430000,11,33,KG,140.73,145.53,140.73,316.15,1233408.64,41.1,15.82,0.11,0,860013771,AJOVER S A S
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,1,1,3924109000,13,11,U,195000,1591.24,1538.74,8897.46,34712016.59,3847.08,445.18,3.12,0,860013771,AJOVER S A S
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,1,2,7326200000,11,11,U,240,2516.29,2400,5032.8,18749998.36,0,0,0,0,860512481,TEXTILES INDUSTRIALES S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,1,2,8421399000,11,11,U,880,1576.87,1504,33036.8,123080580.6,0,0,0,0,860512481,TEXTILES INDUSTRIALES S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,1,8532250000,11,11,U,17300,1252.09,1092.86,21097,81246023.79,15050.09,1200.01,20,0,860051579,DISPROEL S.A.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,3302900000,11,33,KG,65,73.56,65,6282.95,23725335.61,0,0,0,0,860030605,FIRMENICH S.A.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,3924109000,11,11,U,6000,631.18,570.2,5662.83,21807954.72,0,0,0,0,800096386,INVERSIONES PARRA PIÑEROS Y CIA S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,3924109000,11,11,U,550320,4508.58,3646.48,61586.98,241794178.69,0,0,0,0,860530547,MULTIDIMENSIONALES S.A.S
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,3924900000,11,11,U,2000,187.5,163.7,2380,8910220.2,0,0,0,0,800096386,INVERSIONES PARRA PIÑEROS Y CIA S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,3926909090,11,11,U,4000,358.7,316.7,4274.9,16462939.13,0,0,0,0,800096386,INVERSIONES PARRA PIÑEROS Y CIA S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,6912000000,11,11,U,2000,186.9,160.4,1692.27,6517050.22,0,0,0,0,800096386,INVERSIONES PARRA PIÑEROS Y CIA S.A.S.
2005,35,239,ECU,35,BUN,11,1,434,1,198,1,8,2,7326200000,11,11,U,240,251.62,240,3292.8,12267523.96,0,0,0,0,860512481,TEXTILES INDUSTRIALES S.A.S.
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,3924900000,11,11,U,552,232.44,210.97,999.36,3723175.64,0,11.07,0.7,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,3926200000,11,11,U,1800,675.88,613.44,1098,4090664.88,0,12.16,0.77,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,3926909090,11,11,U,130,338.91,307.6,1888.4,7035347.5,0,20.92,1.32,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,4015199000,11,19,2U,55978,6718.35,6097.62,40758.68,151848907.86,0,451.52,28.53,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,4818900000,5,33,KG,30.28,33.36,30.28,391.56,1458780.27,0,4.34,0.27,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,6307100000,11,11,U,7152,438.13,397.65,4276.08,15930792.6,0,47.37,2.99,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,6805300000,11,33,KG,709.88,782.14,709.88,5737.2,21374282.83,0,63.56,4.02,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,7323100000,11,11,U,1440,35.14,31.9,139.2,518597.95,0,1.54,0.1,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,7418101000,11,33,KG,12.59,13.87,12.59,176.16,656294.64,0,1.95,0.12,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,1,2,9603909000,11,11,U,4104,1028.93,933.87,3210.96,11962624.13,0,35.57,2.25,0,860002274,ETERNA S A
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,3923109000,11,11,U,2784,1070.86,880.6,4025.64,14997763.35,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,3923309900,11,11,U,984,77.88,64.05,678.36,2527270.88,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,3924109000,11,11,U,9090,1541.96,1267.99,6832.32,25454218.09,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,3924900000,11,11,U,7576,2730.24,2245.14,11992.12,44677362.58,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,9603290000,11,11,U,3720,185.47,152.52,1227.6,4573497.45,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,467,1,198,1,8,2,9603909000,11,11,U,36054,6125.85,5037.43,28126.44,104786739.8,0,0,0,0,860041813,INDUSTRIAS VANYPLAS LTDA
2005,35,239,ECU,35,BUN,11,1,580,1,198,1,8,1,3302900000,11,33,KG,1500,1684.2,1500,25530,99600189,24727.67,0,0,0,800019615,SYMRISE LTDA
2005,35,239,ECU,35,BUN,11,1,580,1,198,1,8,2,3302900000,11,33,KG,460,505,460,15855.8,62431534.71,0,0,0,0,860030605,FIRMENICH S.A.
2005,35,239,ECU,35,BUN,11,1,580,1,198,1,8,2,3808929900,25,33,KG,436,511.1,436,7930,30937626.2,0,470,0,0,900804080,SUMMIT AGRO COLOMBIA S A S
